Epoch 2 | Batch 446 | Time 0.102s | Total Loss 0.132303 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.219574 | Zero Loss 0.000000 | Nonzero Loss 0.001861
Epoch 2 | Batch 447 | Time 0.102s | Total Loss 0.118819 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.197053 | Zero Loss 0.000000 | Nonzero Loss 0.001958
Epoch 2 | Batch 448 | Time 0.102s | Total Loss 0.119112 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.197473 | Zero Loss 0.000000 | Nonzero Loss 0.002093
Epoch 2 | Batch 449 | Time 0.102s | Total Loss 0.121964 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.202300 | Zero Loss 0.000000 | Nonzero Loss 0.001946
Epoch 2 | Batch 450 | Time 0.102s | Total Loss 0.126739 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210268 | Zero Loss 0.000000 | Nonzero Loss 0.001929
Epoch 2 | Batch 451 | Time 0.102s | Total Loss 0.121546 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201555 | Zero Loss 0.000000 | Nonzero Loss 0.002043
Epoch 2 | Batch 452 | Time 0.103s | Total Loss 0.118150 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.195943 | Zero Loss 0.000000 | Nonzero Loss 0.001946
Epoch 2 | Batch 453 | Time 0.102s | Total Loss 0.141013 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.234020 | Zero Loss 0.000000 | Nonzero Loss 0.002001
Epoch 2 | Batch 454 | Time 0.103s | Total Loss 0.121749 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201897 | Zero Loss 0.000000 | Nonzero Loss 0.002034
Epoch 2 | Batch 455 | Time 0.103s | Total Loss 0.129343 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.214643 | Zero Loss 0.000000 | Nonzero Loss 0.001858
Epoch 2 | Batch 456 | Time 0.102s | Total Loss 0.123891 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.205471 | Zero Loss 0.000000 | Nonzero Loss 0.002028
Epoch 2 | Batch 457 | Time 0.103s | Total Loss 0.126518 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209860 | Zero Loss 0.000000 | Nonzero Loss 0.002007
Epoch 2 | Batch 458 | Time 0.103s | Total Loss 0.137567 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.228254 | Zero Loss 0.000000 | Nonzero Loss 0.002050
Epoch 2 | Batch 459 | Time 0.103s | Total Loss 0.117457 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.194764 | Zero Loss 0.000000 | Nonzero Loss 0.001995
Epoch 2 | Batch 460 | Time 0.103s | Total Loss 0.135527 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.224791 | Zero Loss 0.000000 | Nonzero Loss 0.002175
Epoch 2 | Batch 461 | Time 0.103s | Total Loss 0.131289 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.217840 | Zero Loss 0.000000 | Nonzero Loss 0.001951
Epoch 2 | Batch 462 | Time 0.102s | Total Loss 0.142363 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.236258 | Zero Loss 0.000000 | Nonzero Loss 0.002028
Epoch 2 | Batch 463 | Time 0.102s | Total Loss 0.125084 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207502 | Zero Loss 0.000000 | Nonzero Loss 0.001942
Epoch 2 | Batch 464 | Time 0.103s | Total Loss 0.122441 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.203138 | Zero Loss 0.000000 | Nonzero Loss 0.001860
Epoch 2 | Batch 465 | Time 0.102s | Total Loss 0.129100 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.214164 | Zero Loss 0.000000 | Nonzero Loss 0.002006
Epoch 2 | Batch 466 | Time 0.102s | Total Loss 0.119738 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.198541 | Zero Loss 0.000000 | Nonzero Loss 0.002045
Epoch 2 | Batch 467 | Time 0.103s | Total Loss 0.127615 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211625 | Zero Loss 0.000000 | Nonzero Loss 0.002134
Epoch 2 | Batch 468 | Time 0.103s | Total Loss 0.132769 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.220304 | Zero Loss 0.000000 | Nonzero Loss 0.001956
Epoch 2 | Batch 469 | Time 0.103s | Total Loss 0.129650 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.215112 | Zero Loss 0.000000 | Nonzero Loss 0.001943
Epoch 2 | Batch 470 | Time 0.103s | Total Loss 0.119653 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.198408 | Zero Loss 0.000000 | Nonzero Loss 0.002027
Epoch 2 | Batch 471 | Time 0.103s | Total Loss 0.135127 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.224297 | Zero Loss 0.000000 | Nonzero Loss 0.001828
Epoch 2 | Batch 472 | Time 0.103s | Total Loss 0.118079 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.195866 | Zero Loss 0.000000 | Nonzero Loss 0.001866
Epoch 2 | Batch 473 | Time 0.103s | Total Loss 0.128130 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.212555 | Zero Loss 0.000000 | Nonzero Loss 0.001991
Epoch 2 | Batch 474 | Time 0.102s | Total Loss 0.133788 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.221979 | Zero Loss 0.000000 | Nonzero Loss 0.002001
Epoch 2 | Batch 475 | Time 0.103s | Total Loss 0.125531 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.208192 | Zero Loss 0.000000 | Nonzero Loss 0.002055
Epoch 2 | Batch 476 | Time 0.103s | Total Loss 0.125560 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.208283 | Zero Loss 0.000000 | Nonzero Loss 0.001966
Epoch 2 | Batch 477 | Time 0.103s | Total Loss 0.131449 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.218068 | Zero Loss 0.000000 | Nonzero Loss 0.002028
Epoch 2 | Batch 478 | Time 0.103s | Total Loss 0.135641 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.225027 | Zero Loss 0.000000 | Nonzero Loss 0.002083
Epoch 2 | Batch 479 | Time 0.102s | Total Loss 0.131336 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.217890 | Zero Loss 0.000000 | Nonzero Loss 0.002007
Epoch 2 | Batch 480 | Time 0.103s | Total Loss 0.120378 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.199592 | Zero Loss 0.000000 | Nonzero Loss 0.002075
Epoch 2 | Batch 481 | Time 0.103s | Total Loss 0.127762 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211960 | Zero Loss 0.000000 | Nonzero Loss 0.001952
Epoch 2 | Batch 482 | Time 0.103s | Total Loss 0.128638 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.213440 | Zero Loss 0.000000 | Nonzero Loss 0.001913
Epoch 2 | Batch 483 | Time 0.103s | Total Loss 0.120262 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.199456 | Zero Loss 0.000000 | Nonzero Loss 0.001960
Epoch 2 | Batch 484 | Time 0.103s | Total Loss 0.123661 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.205106 | Zero Loss 0.000000 | Nonzero Loss 0.001992
Epoch 2 | Batch 485 | Time 0.103s | Total Loss 0.134930 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.223853 | Zero Loss 0.000000 | Nonzero Loss 0.002060
Epoch 2 | Batch 486 | Time 0.103s | Total Loss 0.126425 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209671 | Zero Loss 0.000000 | Nonzero Loss 0.002074
Epoch 2 | Batch 487 | Time 0.103s | Total Loss 0.119021 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.197387 | Zero Loss 0.000000 | Nonzero Loss 0.001962
Epoch 2 | Batch 488 | Time 0.102s | Total Loss 0.116159 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.192612 | Zero Loss 0.000000 | Nonzero Loss 0.001972
Epoch 2 | Batch 489 | Time 0.103s | Total Loss 0.123520 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.204880 | Zero Loss 0.000000 | Nonzero Loss 0.001974
Epoch 2 | Batch 490 | Time 0.102s | Total Loss 0.126458 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209767 | Zero Loss 0.000000 | Nonzero Loss 0.001991
Epoch 2 | Batch 491 | Time 0.103s | Total Loss 0.133524 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.221570 | Zero Loss 0.000000 | Nonzero Loss 0.001941
Epoch 2 | Batch 492 | Time 0.102s | Total Loss 0.139492 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.231505 | Zero Loss 0.000000 | Nonzero Loss 0.001961
Epoch 2 | Batch 493 | Time 0.103s | Total Loss 0.119768 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.198645 | Zero Loss 0.000000 | Nonzero Loss 0.001937
Epoch 2 | Batch 494 | Time 0.103s | Total Loss 0.128118 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.212515 | Zero Loss 0.000000 | Nonzero Loss 0.002029
Epoch 2 | Batch 495 | Time 0.103s | Total Loss 0.131233 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.217755 | Zero Loss 0.000000 | Nonzero Loss 0.001935
Epoch 2 | Batch 496 | Time 0.103s | Total Loss 0.127609 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211686 | Zero Loss 0.000000 | Nonzero Loss 0.001991
Epoch 2 | Batch 497 | Time 0.103s | Total Loss 0.135439 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.224733 | Zero Loss 0.000000 | Nonzero Loss 0.001999
Epoch 2 | Batch 498 | Time 0.102s | Total Loss 0.129934 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.215542 | Zero Loss 0.000000 | Nonzero Loss 0.002027
Epoch 2 | Batch 499 | Time 0.103s | Total Loss 0.132652 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.220030 | Zero Loss 0.000000 | Nonzero Loss 0.002113
Epoch 2 | Batch 500 | Time 0.103s | Total Loss 0.126694 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210116 | Zero Loss 0.000000 | Nonzero Loss 0.002080
Epoch 2 | Batch 501 | Time 0.103s | Total Loss 0.141411 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.234687 | Zero Loss 0.000000 | Nonzero Loss 0.001995
Epoch 2 | Batch 502 | Time 0.102s | Total Loss 0.114858 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.190382 | Zero Loss 0.000000 | Nonzero Loss 0.002095
Epoch 2 | Batch 503 | Time 0.103s | Total Loss 0.115586 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.191551 | Zero Loss 0.000000 | Nonzero Loss 0.002184
Epoch 2 | Batch 504 | Time 0.103s | Total Loss 0.131844 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.218775 | Zero Loss 0.000000 | Nonzero Loss 0.001930
Epoch 2 | Batch 505 | Time 0.103s | Total Loss 0.129402 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.214678 | Zero Loss 0.000000 | Nonzero Loss 0.001985
Epoch 2 | Batch 506 | Time 0.103s | Total Loss 0.106056 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175802 | Zero Loss 0.000000 | Nonzero Loss 0.001914
Epoch 2 | Batch 507 | Time 0.103s | Total Loss 0.115775 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.191946 | Zero Loss 0.000000 | Nonzero Loss 0.002025
Epoch 2 | Batch 508 | Time 0.101s | Total Loss 0.124711 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.206801 | Zero Loss 0.000000 | Nonzero Loss 0.002101
Epoch 2 | Batch 509 | Time 0.101s | Total Loss 0.125064 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207498 | Zero Loss 0.000000 | Nonzero Loss 0.001885
Epoch 2 | Batch 510 | Time 0.102s | Total Loss 0.111030 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.184066 | Zero Loss 0.000000 | Nonzero Loss 0.001968
Epoch 2 | Batch 511 | Time 0.102s | Total Loss 0.129083 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.214102 | Zero Loss 0.000000 | Nonzero Loss 0.002072
Epoch 2 | Batch 512 | Time 0.102s | Total Loss 0.130960 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.217202 | Zero Loss 0.000000 | Nonzero Loss 0.002130
Epoch 2 | Batch 513 | Time 0.102s | Total Loss 0.131236 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.217746 | Zero Loss 0.000000 | Nonzero Loss 0.001962
Epoch 2 | Batch 514 | Time 0.102s | Total Loss 0.127675 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211751 | Zero Loss 0.000000 | Nonzero Loss 0.002082
Epoch 2 | Batch 515 | Time 0.102s | Total Loss 0.133502 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.221526 | Zero Loss 0.000000 | Nonzero Loss 0.001956
Epoch 2 | Batch 516 | Time 0.102s | Total Loss 0.125645 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.208498 | Zero Loss 0.000000 | Nonzero Loss 0.001820
Epoch 2 | Batch 517 | Time 0.102s | Total Loss 0.135711 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.225202 | Zero Loss 0.000000 | Nonzero Loss 0.001965
Epoch 2 | Batch 518 | Time 0.103s | Total Loss 0.134458 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.223186 | Zero Loss 0.000000 | Nonzero Loss 0.001819
Epoch 2 | Batch 519 | Time 0.102s | Total Loss 0.125642 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.208390 | Zero Loss 0.000000 | Nonzero Loss 0.002028
Epoch 2 | Batch 520 | Time 0.102s | Total Loss 0.127669 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211809 | Zero Loss 0.000000 | Nonzero Loss 0.001947
Epoch 2 | Batch 521 | Time 0.102s | Total Loss 0.118362 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.196233 | Zero Loss 0.000000 | Nonzero Loss 0.002075
Epoch 2 | Batch 522 | Time 0.102s | Total Loss 0.126465 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209795 | Zero Loss 0.000000 | Nonzero Loss 0.001961
Epoch 2 | Batch 523 | Time 0.103s | Total Loss 0.139165 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.230926 | Zero Loss 0.000000 | Nonzero Loss 0.002032
Epoch 2 | Batch 524 | Time 0.102s | Total Loss 0.125931 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.208872 | Zero Loss 0.000000 | Nonzero Loss 0.002028
Epoch 2 | Batch 525 | Time 0.102s | Total Loss 0.123338 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.204565 | Zero Loss 0.000000 | Nonzero Loss 0.001996
Epoch 2 | Batch 526 | Time 0.102s | Total Loss 0.139503 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.231504 | Zero Loss 0.000000 | Nonzero Loss 0.002001
Epoch 2 | Batch 527 | Time 0.102s | Total Loss 0.118926 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.197201 | Zero Loss 0.000000 | Nonzero Loss 0.002016
Epoch 2 | Batch 528 | Time 0.103s | Total Loss 0.126930 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210605 | Zero Loss 0.000000 | Nonzero Loss 0.001890
Epoch 2 | Batch 529 | Time 0.103s | Total Loss 0.129621 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.215009 | Zero Loss 0.000000 | Nonzero Loss 0.002053
Epoch 2 | Batch 530 | Time 0.102s | Total Loss 0.128503 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.213157 | Zero Loss 0.000000 | Nonzero Loss 0.002031
Epoch 2 | Batch 531 | Time 0.103s | Total Loss 0.145174 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.241000 | Zero Loss 0.000000 | Nonzero Loss 0.001913
Epoch 2 | Batch 532 | Time 0.102s | Total Loss 0.125410 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207953 | Zero Loss 0.000000 | Nonzero Loss 0.002128
Epoch 2 | Batch 533 | Time 0.102s | Total Loss 0.117220 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.194329 | Zero Loss 0.000000 | Nonzero Loss 0.002075
Epoch 2 | Batch 534 | Time 0.102s | Total Loss 0.121566 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201621 | Zero Loss 0.000000 | Nonzero Loss 0.001978
Epoch 2 | Batch 535 | Time 0.103s | Total Loss 0.127214 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211048 | Zero Loss 0.000000 | Nonzero Loss 0.001950
Epoch 2 | Batch 536 | Time 0.103s | Total Loss 0.130291 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.216199 | Zero Loss 0.000000 | Nonzero Loss 0.001907
Epoch 2 | Batch 537 | Time 0.102s | Total Loss 0.130661 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.216752 | Zero Loss 0.000000 | Nonzero Loss 0.002031
Epoch 2 | Batch 538 | Time 0.103s | Total Loss 0.135098 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.224162 | Zero Loss 0.000000 | Nonzero Loss 0.002004
Epoch 2 | Batch 539 | Time 0.101s | Total Loss 0.124176 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.205983 | Zero Loss 0.000000 | Nonzero Loss 0.001953
Epoch 2 | Batch 540 | Time 0.101s | Total Loss 0.124934 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207225 | Zero Loss 0.000000 | Nonzero Loss 0.001996
Epoch 2 | Batch 541 | Time 0.102s | Total Loss 0.133511 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.221547 | Zero Loss 0.000000 | Nonzero Loss 0.001944
Epoch 2 | Batch 542 | Time 0.101s | Total Loss 0.121685 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201837 | Zero Loss 0.000000 | Nonzero Loss 0.001943
Epoch 2 | Batch 543 | Time 0.101s | Total Loss 0.124510 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.206484 | Zero Loss 0.000000 | Nonzero Loss 0.002067
Epoch 2 | Batch 544 | Time 0.101s | Total Loss 0.127104 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210853 | Zero Loss 0.000000 | Nonzero Loss 0.001972
Epoch 2 | Batch 545 | Time 0.101s | Total Loss 0.128786 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.213601 | Zero Loss 0.000000 | Nonzero Loss 0.002085
Epoch 2 | Batch 546 | Time 0.101s | Total Loss 0.134866 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.223768 | Zero Loss 0.000000 | Nonzero Loss 0.002018
Epoch 2 | Batch 547 | Time 0.102s | Total Loss 0.127999 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.212368 | Zero Loss 0.000000 | Nonzero Loss 0.001927
Epoch 2 | Batch 548 | Time 0.102s | Total Loss 0.125277 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207783 | Zero Loss 0.000000 | Nonzero Loss 0.002026
Epoch 2 | Batch 549 | Time 0.102s | Total Loss 0.132627 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.220068 | Zero Loss 0.000000 | Nonzero Loss 0.001956
Epoch 2 | Batch 550 | Time 0.102s | Total Loss 0.140058 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.232461 | Zero Loss 0.000000 | Nonzero Loss 0.001938
Epoch 2 | Batch 551 | Time 0.102s | Total Loss 0.124837 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207064 | Zero Loss 0.000000 | Nonzero Loss 0.001993
Epoch 2 | Batch 552 | Time 0.102s | Total Loss 0.129945 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.215562 | Zero Loss 0.000000 | Nonzero Loss 0.002027
Epoch 2 | Batch 553 | Time 0.102s | Total Loss 0.130668 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.216737 | Zero Loss 0.000000 | Nonzero Loss 0.002085
Epoch 2 | Batch 554 | Time 0.102s | Total Loss 0.126353 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209668 | Zero Loss 0.000000 | Nonzero Loss 0.001839
Epoch 2 | Batch 555 | Time 0.102s | Total Loss 0.130086 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.215778 | Zero Loss 0.000000 | Nonzero Loss 0.002065
Epoch 2 | Batch 556 | Time 0.102s | Total Loss 0.126787 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210285 | Zero Loss 0.000000 | Nonzero Loss 0.002052
Epoch 2 | Batch 557 | Time 0.102s | Total Loss 0.121592 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201652 | Zero Loss 0.000000 | Nonzero Loss 0.002004
Epoch 2 | Batch 558 | Time 0.102s | Total Loss 0.118562 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.196610 | Zero Loss 0.000000 | Nonzero Loss 0.001985
Epoch 2 | Batch 559 | Time 0.103s | Total Loss 0.130483 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.216459 | Zero Loss 0.000000 | Nonzero Loss 0.002025
Epoch 2 | Batch 560 | Time 0.102s | Total Loss 0.132486 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.219858 | Zero Loss 0.000000 | Nonzero Loss 0.001904
Epoch 2 | Batch 561 | Time 0.102s | Total Loss 0.120322 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.199568 | Zero Loss 0.000000 | Nonzero Loss 0.001935
Epoch 2 | Batch 562 | Time 0.103s | Total Loss 0.126892 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210500 | Zero Loss 0.000000 | Nonzero Loss 0.001972
Epoch 2 | Batch 563 | Time 0.103s | Total Loss 0.132730 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.220262 | Zero Loss 0.000000 | Nonzero Loss 0.001907
Epoch 2 | Batch 564 | Time 0.103s | Total Loss 0.132109 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.219170 | Zero Loss 0.000000 | Nonzero Loss 0.002024
Epoch 2 | Batch 565 | Time 0.103s | Total Loss 0.126815 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210375 | Zero Loss 0.000000 | Nonzero Loss 0.001967
Epoch 2 | Batch 566 | Time 0.102s | Total Loss 0.117736 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.195199 | Zero Loss 0.000000 | Nonzero Loss 0.002056
Epoch 2 | Batch 567 | Time 0.102s | Total Loss 0.125046 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.207472 | Zero Loss 0.000000 | Nonzero Loss 0.001877
Epoch 2 | Batch 568 | Time 0.102s | Total Loss 0.133822 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.222043 | Zero Loss 0.000000 | Nonzero Loss 0.001986
Epoch 2 | Batch 569 | Time 0.102s | Total Loss 0.117811 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.195343 | Zero Loss 0.000000 | Nonzero Loss 0.002017
Epoch 2 | Batch 570 | Time 0.102s | Total Loss 0.126291 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209502 | Zero Loss 0.000000 | Nonzero Loss 0.001968
Epoch 2 | Batch 571 | Time 0.102s | Total Loss 0.126311 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.209547 | Zero Loss 0.000000 | Nonzero Loss 0.001942
Epoch 2 | Batch 572 | Time 0.102s | Total Loss 0.122079 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.202429 | Zero Loss 0.000000 | Nonzero Loss 0.002072
Epoch 2 | Batch 573 | Time 0.102s | Total Loss 0.130181 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.215967 | Zero Loss 0.000000 | Nonzero Loss 0.002002
Epoch 2 | Batch 574 | Time 0.102s | Total Loss 0.127756 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211961 | Zero Loss 0.000000 | Nonzero Loss 0.001933
Epoch 2 | Batch 575 | Time 0.102s | Total Loss 0.116945 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.193903 | Zero Loss 0.000000 | Nonzero Loss 0.002009
Epoch 2 | Batch 576 | Time 0.102s | Total Loss 0.124362 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.206267 | Zero Loss 0.000000 | Nonzero Loss 0.002006
Epoch 2 | Batch 577 | Time 0.103s | Total Loss 0.134751 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.223628 | Zero Loss 0.000000 | Nonzero Loss 0.001916
Epoch 2 | Batch 578 | Time 0.101s | Total Loss 0.140082 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.232543 | Zero Loss 0.000000 | Nonzero Loss 0.001853
Epoch 2 | Batch 579 | Time 0.101s | Total Loss 0.136101 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.225878 | Zero Loss 0.000000 | Nonzero Loss 0.001914
Epoch 2 | Batch 580 | Time 0.102s | Total Loss 0.111196 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.184306 | Zero Loss 0.000000 | Nonzero Loss 0.002041
Epoch 2 | Batch 581 | Time 0.101s | Total Loss 0.124253 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.206087 | Zero Loss 0.000000 | Nonzero Loss 0.002004
Epoch 2 | Batch 582 | Time 0.102s | Total Loss 0.130177 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.216009 | Zero Loss 0.000000 | Nonzero Loss 0.001905
Epoch 2 | Batch 583 | Time 0.101s | Total Loss 0.127792 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.211956 | Zero Loss 0.000000 | Nonzero Loss 0.002061
Epoch 2 | Batch 584 | Time 0.102s | Total Loss 0.129162 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.214233 | Zero Loss 0.000000 | Nonzero Loss 0.002075
Epoch 2 | Batch 585 | Time 0.102s | Total Loss 0.128113 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.212475 | Zero Loss 0.000000 | Nonzero Loss 0.002094
Epoch 2 | Batch 586 | Time 0.102s | Total Loss 0.126911 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210518 | Zero Loss 0.000000 | Nonzero Loss 0.002001
Epoch 2 | Batch 587 | Time 0.102s | Total Loss 0.121520 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.201559 | Zero Loss 0.000000 | Nonzero Loss 0.001947
Epoch 2 | Batch 588 | Time 0.102s | Total Loss 0.134326 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.222905 | Zero Loss 0.000000 | Nonzero Loss 0.001944
Epoch 2 | Batch 589 | Time 0.102s | Total Loss 0.134132 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.222506 | Zero Loss 0.000000 | Nonzero Loss 0.002094
